fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type,total_acidity,free_sulfur_ratio,alcohol_density_ratio
-0.09030715273683265,-0.02409298153648521,-0.8220691719355528,0.22292227322394587,0.17997595425308985,0.9434705477485337,0.8770177170672301,0.023088201881908976,-0.3196510303130431,-0.7559647543546194,-0.4598247583661211,0.5752831294731915,-0.09013171299857337,0.009090240061110757,-0.4537435181861566
0.9102535242961255,-0.5622471762561444,0.49866210867733013,-0.6833928476634183,-0.4306112327959454,-1.4572894355991257,-1.8553728110975076,-0.22400128634345892,0.308617527709745,1.199699731135763,1.6560100166986635,-1.7382745100064687,0.8084911676866485,0.9179911792319314,1.6294926598370072
-0.8599692119929538,-0.5323497209939411,0.8462229719965098,1.5934475779804482,-0.31959538060521175,1.2784603128668117,1.462529973102531,0.7242881008997717,0.12013696030290995,0.05327572240002192,-0.882991713379078,0.5752831294731915,-0.895921651464247,-0.1315535109649946,-0.8854627903727035
-1.0139016238441776,-0.5024522657317378,-0.33548396328870117,2.897657142184216,-0.23633349146216143,1.2226286853470987,0.9479888996169635,1.5924403568266317,0.8112323741279754,-0.6210913415621792,-0.9676251043816692,0.5752831294731915,-1.0407410413267408,0.1929181309840368,-0.988569856467104
0.14059146504000425,-1.040606460451397,-0.19645961796102956,-0.8160243287688864,-0.2640874545098449,-0.3964885127245785,-0.1343216342664715,-0.2106450977907243,1.8792889227667138,0.7950794927584428,-0.12129119435575524,0.5752831294731915,0.006414546909756772,-0.5649668800965221,-0.11558104488310936
-0.24423956458805635,-0.6818369973049575,0.15110124535815045,-0.2412879106451919,-0.2640874545098449,-0.3406568852048655,0.2382770741196291,-0.04369274088172701,-0.1311704629062053,-0.08159769039241836,-0.7137249313738959,0.5752831294731915,-0.3203574097030506,-0.7849764406660842,-0.7011849748885675
-0.4751381823648933,-0.5622471762561444,0.2901255906858221,0.6650272102421724,-0.31959538060521175,1.3342919403865248,1.1609024472661638,0.42377385846353954,-0.885092732533551,-0.7559647543546194,-1.136891886386853,0.5752831294731915,-0.5283032002748381,0.11659465222110035,-1.1271106169522058
-0.7830030060673414,0.6934459447563935,-0.4745083086163732,-0.15286692324154652,0.2632378433961402,1.7809449605442287,1.6399579294768647,-0.2106450977907243,0.18296381610518736,-0.08159769039241836,-0.6290915403713033,0.5752831294731915,-0.6694092724485502,0.11272317141428481,-0.6140541146596281
-0.09030715273683265,-0.5024522657317378,0.15110124535815045,2.057657761849586,0.29099180644382366,0.2734910175119776,1.320587608003064,1.3587070571540356,-0.9479195883358312,-0.01416098399619822,-1.2215252773894438,0.5752831294731915,-0.1495447960190839,-0.8035272861987424,-1.231188667082228
-0.013340946811220123,-0.8014268183537707,0.2901255906858221,2.345025970911433,-0.31959538060521175,2.1159347256625067,1.214130834178464,1.5657279797211996,0.18296381610518736,1.5368832631168636,-0.9676251043816692,0.5752831294731915,-0.11241161913126432,0.6902719475130068,-0.98794799452963
-0.7060368001417295,-0.3828624446829246,1.0547594899880173,1.3502898626204234,-0.4583651958436288,1.7251133330245159,1.214130834178464,0.4638424241217063,-0.6337853093244358,-0.1490343967886385,-0.882991713379078,0.5752831294731915,-0.7288223554690607,0.38372682789137724,-0.8792987931220242
0.29452387689122794,-0.9808115499269904,0.2901255906858221,-0.5949718602597731,-0.208579528414478,0.4409859000711166,0.14956309593246228,0.49055480122713846,2.381903769184944,-0.48621792876973885,-0.20592458535834632,0.5752831294731915,0.16237388983859613,0.18826426032776022,-0.2167020125019301
-0.629070594216117,0.21508666056114092,-0.5440204812802092,0.46607998858397054,-0.2640874545098449,0.6084807826302556,0.6463613737805964,0.503910989779873,-0.696612165126716,0.45789596077734207,-1.136891886386853,0.5752831294731915,-0.5802896479177844,-0.11161760381509642,-1.1289487769387263
-1.09086782976979,-0.2632726236341117,-1.3781665532462406,-0.7718138350670637,-0.5693810480343626,1.5017868229456637,0.8592749214297968,-0.7148412156559554,0.9997129415348105,0.3904592543811219,-0.036657803353164146,0.5752831294731915,-1.085300853592124,0.5148346441712677,-0.01922904030685233
1.2181183479985742,-0.8612217288781772,-0.2659717906248652,-0.8823400693216203,-1.068952382892664,-0.6756466503231435,-0.7553194815766392,-0.6447212257541544,-1.5761881463586165,-1.22802169912816,-0.12129119435575524,0.5752831294731915,1.0684234059013817,-0.28410361128431494,-0.10426504665727382
-0.8599692119929538,-0.08388789206089182,-0.12694744529719357,-0.46234037915430515,-0.5693810480343626,-0.005667120086587458,0.16730589156989564,-1.7733191584591168,0.5599249509188602,-0.8908381671470593,2.163810362714212,0.5752831294731915,-0.8402218861325182,-0.3487323634626077,2.179036799124536
-1.09086782976979,-1.040606460451397,-0.12694744529719357,-0.8160243287688864,-0.5416270849866791,1.3901235679062378,0.2737626653944958,-1.2123592392448193,0.4342712393143026,-1.0257115799394996,0.6404093246675676,0.5752831294731915,-1.1818471135004536,1.1029288393113537,0.6605509318094973
0.21755767096561612,-0.3828624446829246,0.6376864540050017,-0.8381295756197977,-0.3473493436528952,-1.0664680429611346,0.20279148284476237,-0.5345326701942236,0.3714443835120224,-0.553654635165959,-0.20592458535834632,0.5752831294731915,0.1623738898385968,-1.5879630401511429,-0.19030038071608577
-0.629070594216117,-0.7117344525671608,1.1242716626518534,-0.6391823539615957,1.6231820327326278,-0.06149874760630047,-0.1875500211787716,-0.911844996808587,0.12013696030290995,0.32302254798490176,1.3174764526882978,0.5752831294731915,-0.6954024962700237,-0.05293153618503678,1.3180441899263604
1.5259831717010217,-0.9808115499269904,1.1937838353156893,-0.793919081917975,-0.4306112327959454,0.4968175275908296,0.2737626653944958,-0.010302269499890482,-1.1364001557426662,-0.2839078095810788,-0.6290915403713033,0.5752831294731915,1.3506355502488057,0.11659465222110035,-0.6189661670314838
-0.09030715273683265,-0.5024522657317378,0.012076900030478451,2.0687103852750415,0.4852695477776074,-0.06149874760630047,-0.1343216342664715,1.1583642288632017,-1.6390150021608967,-0.7559647543546194,-1.136891886386853,0.5752831294731915,-0.1495447960190839,-0.11558564999699093,-1.1439273250373019
-1.0139016238441776,-0.6220420867805511,-0.2659717906248652,-0.8381295756197977,-0.6803969002250961,0.32932264503169056,-0.3472351819156718,-1.8835077140190477,-0.885092732533551,0.7276427863622226,1.9945435807090295,0.5752831294731915,-1.055594312081868,0.7492761209138616,2.0156863373246225
-0.013340946811220123,1.6501645131468983,-2.142800452548436,-0.6170771071106844,0.23548388034845674,-1.2339629255202735,-1.2166321681499066,-0.4043098318051908,0.6227518067211376,-0.1490343967886385,1.0635762796805246,-1.7382745100064687,0.19208043134885205,-0.8938618383577732,1.0532469380900322
-0.3212057705136689,-0.14368280258529845,-0.2659717906248652,-0.06444593583790133,-0.6248889741297293,-0.2848252576851525,-0.258521203728505,-1.4260582560883506,-0.885092732533551,-0.4187812223735191,1.5713766256960726,0.5752831294731915,-0.32778404508061487,-0.28410361128431494,1.5838631492868147
1.2950845539241862,-0.8014268183537707,0.15110124535815045,0.4439747417330591,-0.5416270849866791,0.16182776247255157,0.628618578143163,0.5573357439907374,-0.7594390209289934,-0.553654635165959,-0.7137249313738959,0.5752831294731915,1.1501163950545845,-0.5245225693875641,-0.7157385511814971
0.06362525911439172,-0.8612217288781772,-0.19645961796102956,3.2734463386497086,-0.48611915889131224,2.1717663531822198,2.1722417985998654,1.9497184006119304,-0.7594390209289934,-0.35134451597729893,-1.136891886386853,0.5752831294731915,-0.045571900733190125,0.04558483337203946,-1.1619607456941135
-1.09086782976979,-0.4426573552073312,-0.33548396328870117,1.5934475779804482,-0.31959538060521175,1.3901235679062378,0.9834744908918303,0.891240457808769,0.3714443835120224,-0.7559647543546194,-1.0522584953842602,0.5752831294731915,-1.107580759724815,0.3051585409295313,-1.0550168287624735
-0.7830030060673414,-1.3395810130734298,-0.4049961359525372,0.1345012858203007,-0.3473493436528952,1.4459551954259506,0.7705609432426299,0.19004055879090626,1.8792889227667138,-1.0931482863357198,-0.036657803353164146,0.5752831294731915,-0.9219148752857197,0.5527978251510464,-0.04302167983725529
-1.629631271249075,-0.8014268183537707,-0.2659717906248652,-0.8160243287688864,-0.2640874545098449,0.9993021752682467,0.5931329868682963,-0.9519135624667538,1.7536352111621563,-0.2839078095810788,-0.12129119435575524,0.5752831294731915,-1.6720050484196651,0.31152894257508645,-0.09623887429884771
-0.1672733586624445,1.4109848710492718,-1.3781665532462406,-0.7054980945143298,0.9570869195882256,0.21765938999226458,0.16730589156989564,0.3569929156999406,1.3766740763484833,-0.35134451597729893,-0.036657803353164146,-1.7382745100064687,0.013841182287320425,-0.0902173547494367,-0.04739731224041619
0.9872197302217374,0.6934459447563935,1.8889055619540487,-0.8160243287688864,9.92161698398997,-0.7873099053625696,-1.2343749637873398,0.8311376093215374,-1.1992270115449464,5.448212234097629,-1.136891886386853,-1.7382745100064687,1.038716864391127,0.5618149450048954,-1.1364454124136312
-0.09030715273683265,1.4707797815736785,-2.212312625212272,-0.6391823539615957,0.5962853999683412,-0.2289936301654395,-1.2521177594247732,0.23010912444907303,1.2510203647439258,0.9973896119471032,0.21724236965461063,-1.7382745100064687,0.09553417144052194,2.4479300035253355,0.20483372993797017
1.2181183479985742,-0.3828624446829246,0.9157351446603458,0.2008170263730346,-0.9579365307019304,-0.8989731604019956,-1.1634037812376063,-0.37759745469975864,-1.3248807231495041,-1.3628951119206,0.47114254266238387,0.5752831294731915,1.1278364889218921,0.002109434076695911,0.470612379716676
-0.629070594216117,-0.5024522657317378,0.5681742813411661,-0.7497085882161524,3.3994356677843665,-1.4014578080794127,-0.9682330292258394,-0.6781116971359538,-0.8222658767312736,0.05327572240002192,-0.37519136736353004,0.5752831294731915,-0.6694092724485502,-1.6197644896356997,-0.35298146019682797
-0.013340946811220123,0.27488157108554756,2.1669542526093926,1.306079368918601,-0.3473493436528952,1.3901235679062378,0.7350753519677632,0.958021400572368,-0.8222658767312736,-0.6210913415621792,-1.5600588413998098,0.5752831294731915,0.02126781766488408,0.5378415446242296,-1.5532848625195743
-0.09030715273683265,-1.040606460451397,0.4291499360134941,0.5102904822857932,-0.12531763927142783,1.0551338027879598,1.1963880385410306,0.42377385846353954,0.8112323741279754,-0.08159769039241836,-0.798358322376487,0.5752831294731915,-0.2163845144171581,-0.12998889455146298,-0.7954292993844998
-1.706597477174687,-0.4426573552073312,0.012076900030478451,-0.13076167639063527,-0.6803969002250961,1.5576184504653767,1.1254168559912971,-1.659791555760984,1.4395009321507635,-1.4977685247130403,1.7406434077012547,0.5752831294731915,-1.7017115899299204,0.3236971254935625,1.7580636817114956
0.44845628874245236,-1.1004013709758034,0.6376864540050017,-0.7497085882161524,-0.8469206785111968,-0.06149874760630047,0.4511906217688294,-1.1789687678630199,-1.262053867347224,1.6717566759093039,1.6560100166986635,0.5752831294731915,0.2960533266347452,-0.6275592657175281,1.6594642869219918
1.0641859361473491,-0.7416319078293641,0.2901255906858221,-0.7054980945143298,0.2077299173007733,1.2784603128668117,-0.6666055033894723,0.503910989779873,1.5651546437553212,2.2786870334752845,0.3865091516597928,-1.7382745100064687,0.9347439691052333,3.2285110363280927,0.3632575121185894
-1.2448002416210144,-0.02409298153648521,-0.4745083086163732,-0.5728666134088618,-0.2918414175575283,0.9434705477485337,1.1963880385410306,-1.2023420978302868,-0.06834360710392788,-0.8908381671470593,0.6404093246675676,0.5752831294731915,-1.204127019633145,-0.2180544469702353,0.6602658562183
-0.09030715273683265,-0.8612217288781772,0.6376864540050017,-0.661287600812507,-0.06980971317606095,-0.3406568852048655,0.9125033083420968,0.0898691446455079,1.6279814995575985,0.5927693735697823,-0.036657803353164146,0.5752831294731915,-0.1941046082844665,-1.1289493475909138,-0.04039418911313883
-0.24423956458805635,-0.9210166394025838,0.08158907269431445,-0.7718138350670637,-0.3751033067005787,1.8367765880639417,0.6108757825057297,-0.6781116971359538,1.3766740763484833,-0.08159769039241836,0.21724236965461063,0.5752831294731915,-0.35006395121330586,1.1008601853954765,0.22939077966147314
-1.9374960949515232,1.9491390657689314,-1.5867030712377483,-0.9044453161725317,-1.013444456797297,-1.4014578080794127,-1.8731156067349408,-2.4411285860951804,0.49709809511658,-1.2954584055243799,2.5869773177271687,0.5752831294731915,-1.627445236154282,2.164607999026557,2.6193945263612926
0.7563211124449004,-0.5024522657317378,1.1937838353156893,0.023975051565744053,-0.4583651958436288,-0.6198150228034306,-0.258521203728505,-0.14386415502712538,-0.6337853093244358,-1.2954584055243799,-0.37519136736353004,0.5752831294731915,0.6673850955129351,-0.7649415274908135,-0.3665057325409584
0.6793549065192885,-0.4426573552073312,0.22061341802198609,-0.7497085882161524,-0.7359048263204631,0.4409859000711166,-0.20529281681620495,-0.6614164614450541,-0.005516751301647672,0.6602060799660024,-0.12129119435575524,0.5752831294731915,0.6005453771148609,0.6690136174421586,-0.10382922398464557
-0.09030715273683265,-0.3230675341585183,-0.2659717906248652,0.9302901724531085,-0.23633349146216143,1.1109654303076726,0.46893341740626276,0.12325961602730735,-0.5709584535221583,-0.2839078095810788,-0.20592458535834632,0.5752831294731915,-0.12726488988639229,0.554236727255384,-0.20726087590593234
-0.629070594216117,0.33467648160995417,-0.4745083086163732,-0.1970774169433692,-0.6803969002250961,-0.8431415328822826,-0.41820636446540527,-1.5529420473392181,0.24579067190746479,-0.08159769039241836,2.163810362714212,0.5752831294731915,-0.5654363771626564,-0.9666116425298027,2.1717460369156947
-0.7830030060673414,-0.08388789206089182,-0.33548396328870117,-0.04234068898698989,-0.5693810480343626,-0.005667120086587458,0.34473384794422923,-0.6113307543723548,-0.1311704629062053,-0.7559647543546194,-0.12129119435575524,0.5752831294731915,-0.7659555323568797,-0.4934235996826662,-0.10513656029425865
0.7563211124449004,3.9223711130743477,-1.5867030712377483,-0.6170771071106844,0.23548388034845674,-1.2897945530399866,-1.3763173288868067,0.7743738079724709,0.6227518067211376,0.12071242879624207,-1.306158668392035,-1.7382745100064687,1.2169561134526574,-0.7714393371692796,-1.3008120081707657
0.7563211124449004,3.414114373616892,-0.33548396328870117,-0.661287600812507,0.8738250304451752,-1.2897945530399866,-1.6247164678108739,0.5573357439907374,0.24579067190746479,-0.4187812223735191,-0.4598247583661211,-1.7382745100064687,1.1538297127433643,0.15143797948244106,-0.46707744696001446
0.3714900828168405,3.7130889262389246,-1.5171908985739122,-0.661287600812507,1.5399201435895775,-1.0664680429611346,-1.6424592634483073,0.5907262153725368,0.24579067190746479,-0.21647110318485865,-0.882991713379078,-1.7382745100064687,0.8196311207529946,1.719387706242762,-0.8823029717916979
-0.39817197643928076,-0.6818369973049575,-0.4049961359525372,-0.8160243287688864,0.09671406511003952,0.16182776247255157,0.6995897606928965,-0.37759745469975864,0.12013696030290995,0.1881491351924622,-0.882991713379078,0.5752831294731915,-0.46889011725432694,-0.570316656645326,-0.8593181861537564
1.6799155835522468,-0.3230675341585183,1.6108568712987055,-0.6391823539615957,-0.18082556536679453,-0.7314782778428566,0.07859191338272883,0.5573357439907374,-0.6337853093244358,1.0648263183433226,-0.20592458535834632,0.5752831294731915,1.5808612469532843,-1.142742747367348,-0.21841634273853028
1.372050759849798,-1.040606460451397,1.1937838353156893,-0.9044453161725317,-0.48611915889131224,0.8876389202288206,0.29150546103192915,-0.5111593402269565,-0.8222658767312736,-0.1490343967886385,-0.036657803353164146,0.5752831294731915,1.1946762073199664,0.5264692118373266,-0.024595905006982305
0.6023887005936768,-0.14368280258529845,-0.4049961359525372,-0.8602348224707089,-0.18082556536679453,-1.038552229201278,-0.47143475137770535,0.023088201881908976,0.12013696030290995,-1.0931482863357198,-0.882991713379078,0.5752831294731915,0.5634122002270426,-1.2403153764676926,-0.8688453883273206
-0.7060368001417295,-0.4426573552073312,-0.4745083086163732,0.15660653267121194,-0.5138731219389957,1.2226286853470987,0.7173325563303299,0.1566500874091068,0.3714443835120224,-1.0257115799394996,-0.9676251043816692,0.5752831294731915,-0.7362489908466244,0.400961161805589,-0.9550030146806401
-1.2448002416210144,-1.16019628150021,-0.4049961359525372,0.10134341554393361,-0.1530716023191113,1.1667970578273856,0.43344782613139604,-0.3909536432524562,1.5651546437553212,-0.21647110318485865,0.3865091516597928,0.5752831294731915,-1.3452330918068571,0.6527808177751094,0.3878598949413159
2.757442466510817,0.7532408552807998,0.7767107993326737,-0.661287600812507,3.1774039634028997,-0.17316200264572648,-0.8617762554012394,1.2251451716268007,-0.3196510303130431,1.5368832631168636,0.21724236965461063,-1.7382745100064687,2.754269636608368,0.9908454089601888,0.1780829468686226
1.372050759849798,0.33467648160995417,0.6376864540050017,-0.6833928476634183,0.04120613901467283,-0.8431415328822826,-1.3230889419745067,-0.13050796647439078,-0.005516751301647672,0.45789596077734207,1.402109843690889,-1.7382745100064687,1.3654888210039344,0.7176420474792236,1.3773912771061243
-0.24423956458805635,-0.5622471762561444,0.22061341802198609,0.9081849256021969,-0.6248889741297293,0.6643124101499687,0.628618578143163,0.05647867326370843,-0.06834360710392788,-1.1605849927319398,0.8096761066727498,0.5752831294731915,-0.3055041389479233,-0.04368465318106551,0.790602270882833
-0.39817197643928076,-0.20347771310970506,-0.12694744529719357,-0.661287600812507,-0.5138731219389957,-0.6756466503231435,0.2737626653944958,-0.5779402829905554,0.8740592299302529,0.6602060799660024,0.04797558764942694,0.5752831294731915,-0.40947703423381704,-1.1779689683348569,0.06033389053258255
1.6029493776266348,0.15529175003673432,0.8462229719965098,-0.7718138350670637,-0.5138731219389957,-0.5081517677640045,-1.28760335069964,0.24346531300180763,0.12013696030290995,1.8740667950979644,0.21724236965461063,-1.7382745100064687,1.566007976198157,1.719387706242762,0.20447359832810236
-1.2448002416210144,0.03570192898792107,0.3596377633496581,-0.9044453161725317,-0.5138731219389957,-1.3456261805596996,-0.7553194815766392,-1.4460925389174526,0.9368860857325331,-1.2954584055243799,0.7250427156701587,0.5752831294731915,-1.1967003842555815,-1.6197644896356997,0.7505968783914532
-0.5521043882905051,-0.3828624446829246,0.15110124535815045,-0.10865642953972401,-0.06980971317606095,-0.4523201402442915,0.2737626653944958,-0.8684373840122551,-0.1311704629062053,-0.48621792876973885,1.2328430616857067,0.5752831294731915,-0.5802896479177844,-0.9313854215622936,1.2334800964188535
-0.9369354179185657,-1.040606460451397,-0.752556999271717,0.2008170263730346,-0.18082556536679453,-0.2289936301654395,0.34473384794422923,-0.2106450977907243,-0.885092732533551,0.05327572240002192,-0.6290915403713033,0.5752831294731915,-1.0333144059491772,-0.7326464435664963,-0.6140541146596281
-0.013340946811220123,-0.08388789206089182,0.15110124535815045,-0.6833928476634183,-0.3473493436528952,1.7251133330245159,1.0012172865292637,-1.6898429800046182,0.18296381610518736,-0.01416098399619822,2.3330771447193954,0.5752831294731915,-0.0232919946004985,0.5711880038003435,2.343175604330282
4.373732790948671,0.9326255868540196,1.6108568712987055,-0.5065508728561279,0.42976162168224047,-1.2897945530399866,-1.6069736721734404,1.8662422221573947,-0.8222658767312736,0.9973896119471032,0.30187576065720173,-1.7382745100064687,4.336142972029459,0.04981160830353135,0.24349414290725285
-0.24423956458805635,-1.3694784683356331,0.22061341802198609,0.06818554526756675,-0.23633349146216143,0.32932264503169056,-0.11657883862903815,-0.2106450977907243,0.6227518067211376,-0.7559647543546194,-0.29055797636093894,0.5752831294731915,-0.40576371654503457,0.38372682789137724,-0.28173873480861655
-0.9369354179185657,-0.4426573552073312,-0.33548396328870117,-0.7718138350670637,-0.2918414175575283,0.10599613495283856,-0.027864860441871333,-0.7115021685177902,1.1881935089416482,-0.1490343967886385,-0.036657803353164146,0.5752831294731915,-0.9590480521735393,-0.01815343639134017,-0.019317074888480164
0.9102535242961255,0.0954968395123277,0.012076900030478451,-0.6391823539615957,0.6795472891113915,0.10599613495283856,-0.6311199121146056,0.6241166867543363,0.49709809511658,1.2671364375319831,0.3865091516597928,-1.7382745100064687,0.89018415683985,0.9585682185742517,0.35996279730935077
0.14059146504000425,0.5738561237075803,-0.8220691719355528,1.4166056031731575,-0.208579528414478,0.7759756651893946,0.7528181476051966,1.1583642288632017,0.308617527709745,-0.6210913415621792,-1.306158668392035,0.5752831294731915,0.20693370210398004,-0.04164287858995538,-1.3094024032106086
0.21755767096561612,-0.4426573552073312,3.279149015230768,1.5160792140022583,-0.4583651958436288,1.1667970578273856,0.7883037388800633,1.2885870672522344,-1.5133612905563392,-0.6210913415621792,-1.5600588413998098,0.5752831294731915,0.15494725446103247,0.2829222332988199,-1.5604268321886479
0.06362525911439172,-0.8612217288781772,0.3596377633496581,-0.8602348224707089,-0.5416270849866791,0.9993021752682467,0.07859191338272883,-0.8450640540449881,0.6227518067211376,-0.2839078095810788,0.30187576065720173,0.5752831294731915,-0.045571900733190125,0.94492887761885,0.31715756379334464
0.29452387689122794,0.0954968395123277,-0.057435272633357556,-0.7497085882161524,0.6240393630160246,-0.2289936301654395,-0.8795190510386727,0.8778842692560714,1.502327787953041,0.5927693735697823,-0.882991713379078,-1.7382745100064687,0.2960533266347452,0.9179911792319314,-0.8890934477798323
0.44845628874245236,-0.5622471762561444,-0.2659717906248652,0.46607998858397054,-0.4583651958436288,0.8876389202288206,1.1431596516287306,0.29355102007450684,-0.5081315977198781,0.45789596077734207,-0.37519136736353004,0.5752831294731915,0.36289304503282005,-0.22814016666065354,-0.37754635951566545
-0.39817197643928076,-1.2797861025490231,0.9157351446603458,-0.1970774169433692,-0.3751033067005787,1.2226286853470987,0.29150546103192915,-0.9719478452958558,-1.0107464441381087,0.05327572240002192,0.6404093246675676,0.5752831294731915,-0.5431564710299654,0.8935210562697684,0.653713878367625
0.06362525911439172,-0.5024522657317378,0.08158907269431445,1.4829213437258917,0.013452175966989381,0.9993021752682467,0.22053427848219573,0.8010861850779031,-0.7594390209289934,0.12071242879624207,-0.4598247583661211,0.5752831294731915,-0.0010120884678075418,0.7413053307571024,-0.4731468335127873
-0.7060368001417295,-0.2632726236341117,1.1242716626518534,0.5102904822857932,-0.0975636762237444,0.21765938999226458,0.6108757825057297,0.06315676754007574,-0.2568241745107629,-0.01416098399619822,-0.6290915403713033,0.5752831294731915,-0.7139690847139335,-0.4589048671759391,-0.6207657681713777
0.44845628874245236,1.5903696026224918,-0.19645961796102956,-0.7718138350670637,1.5954280696849443,-1.1781312980005607,-1.5182596939862736,0.958021400572368,0.24579067190746479,6.931819774814471,-1.2215252773894438,-1.7382745100064687,0.6302519186251169,0.19949774122222094,-1.222135618451075
-0.7060368001417295,-0.9210166394025838,-0.752556999271717,-0.7276033413652411,-0.208579528414478,0.2734910175119776,0.8592749214297968,-0.7115021685177902,0.5599249509188602,-0.21647110318485865,-0.20592458535834632,0.5752831294731915,-0.795662073867135,-0.5668048401378288,-0.18572591005268793
-1.0139016238441776,-0.14368280258529845,-0.2659717906248652,-0.08655118268881258,-0.48611915889131224,0.21765938999226458,-0.3649779775531052,-1.6330791786555516,-0.005516751301647672,0.2555858415886816,2.163810362714212,0.5752831294731915,-0.9961812290613575,0.6110733603767197,2.1743960980186237
-0.24423956458805635,-0.9210166394025838,1.9584177346178846,-0.2412879106451919,-0.5416270849866791,-1.3456261805596996,0.13182030029502892,-0.6614164614450541,-1.890322425370012,0.3904592543811219,-0.12129119435575524,0.5752831294731915,-0.35006395121330586,-1.8934654892978686,-0.10382922398464557
-0.4751381823648933,1.709959423671305,-2.212312625212272,-0.17497217009245797,1.0125948456835925,1.1667970578273856,-0.6577341055707556,0.35031482142357334,-0.1311704629062053,-0.553654635165959,-0.882991713379078,-1.7382745100064687,-0.2460910559274134,2.986111248937301,-0.87660889987037
-0.629070594216117,-0.6220420867805511,-0.613532653944045,0.4881852354348818,0.34649973253919053,0.050164507433125546,0.7528181476051966,0.5573357439907374,0.18296381610518736,-0.01416098399619822,-1.2215252773894438,0.5752831294731915,-0.6842625432036775,-0.7052196207008342,-1.213060759624464
0.21755767096561612,0.03570192898792107,-0.2659717906248652,0.9966059130058422,-0.1530716023191113,-0.2289936301654395,0.7528181476051966,0.7910690436633706,-0.6337853093244358,-0.01416098399619822,-1.136891886386853,0.5752831294731915,0.21436033748154304,-0.960441444589634,-1.1355282489458498
-0.39817197643928076,0.5738561237075803,-0.057435272633357556,-0.7054980945143298,-0.7359048263204631,0.6084807826302556,-0.1875500211787716,-1.5128734816810514,0.4342712393143026,0.5927693735697823,1.7406434077012547,0.5752831294731915,-0.31293077432548694,0.8717567642120755,1.7533908618880645
0.44845628874245236,-0.2632726236341117,0.3596377633496581,-0.8381295756197977,-0.1530716023191113,-0.7873099053625696,-0.32949238627823846,-0.14386415502712538,0.6227518067211376,0.5927693735697823,-0.4598247583661211,0.5752831294731915,0.4000262219206383,-0.9519340504600073,-0.44956786311985286
-0.4751381823648933,-0.29317007889631497,-0.5440204812802092,-0.7718138350670637,-0.48611915889131224,-0.06149874760630047,0.4511906217688294,-0.4978031516742219,0.8112323741279754,0.5253326671735622,-0.12129119435575524,0.5752831294731915,-0.49488334107580106,-0.6275592657175281,-0.10809839373766937
-0.013340946811220123,-1.3694784683356331,-0.12694744529719357,0.3776590011803252,-0.014301787080694064,-0.2289936301654395,-0.16980722554133823,0.29021197293630463,1.3766740763484833,-0.8908381671470593,-0.798358322376487,0.5752831294731915,-0.18296465521812036,-0.30318448097504896,-0.7922304440010858
-0.9369354179185657,-0.8014268183537707,-0.12694744529719357,0.7976586913476402,-0.5693810480343626,0.9434705477485337,0.22053427848219573,-0.2841041348306905,-0.2568241745107629,-0.9582748735432794,0.04797558764942694,0.5752831294731915,-1.003607864438922,0.6782032420160922,0.05252636594302049
0.5254224946680649,-0.5024522657317378,0.6376864540050017,2.223447113231421,-0.4583651958436288,0.4409859000711166,1.7996430902137648,1.0248023433360038,-1.6390150021608967,0.45789596077734207,-0.4598247583661211,0.5752831294731915,0.44458603418602155,-0.8777306683293747,-0.4787095488682644
-0.9369354179185657,-0.3828624446829246,0.22061341802198609,-0.7054980945143298,-0.5416270849866791,-0.7873099053625696,0.0963347090201622,-0.4109879260815581,-0.3824778861153205,1.0648263183433226,0.04797558764942694,0.5752831294731915,-0.951621416795975,-1.2190662261302843,0.05589609992977401
-1.2448002416210144,-0.950914094664787,1.1937838353156893,-0.8823400693216203,-0.7359048263204631,-0.11733037512601348,0.04310632210786211,-0.911844996808587,2.067769490173549,-0.553654635165959,-0.20592458535834632,0.5752831294731915,-1.3192398679853845,-0.3697228983581216,-0.1805413637665682
-1.09086782976979,-0.5024522657317378,-0.12694744529719357,-0.5507613665579504,-0.6248889741297293,2.506756118300498,0.2560198697570624,-1.4460925389174526,-0.1311704629062053,-1.0257115799394996,0.8096761066727498,0.5752831294731915,-1.1150073951023793,2.3716872049725084,0.8339861573335662
1.2181183479985742,1.5903696026224918,-1.2391422079185686,-0.5949718602597731,0.29099180644382366,-1.1222996704808477,-1.28760335069964,0.7910690436633706,-0.1939973187084855,0.3904592543811219,-0.882991713379078,-1.7382745100064687,1.372915456381498,-0.3795079597379854,-0.8870417487698616
-0.8599692119929538,-0.3828624446829246,0.22061341802198609,1.703973812235005,-0.23633349146216143,1.8367765880639417,2.0302994335003985,0.9914118719542044,-0.885092732533551,-0.8908381671470593,-1.3907920593946261,0.5752831294731915,-0.8773550630203372,-0.08287959249338603,-1.3884488941876334
-0.4751381823648933,-0.3529649894207216,1.1937838353156893,1.3945003563222462,-0.5971350110820458,1.5017868229456637,0.3979622348565293,0.9313090234669358,-0.885092732533551,0.05327572240002192,-1.3907920593946261,0.5752831294731915,-0.5023099764533647,1.046682592328561,-1.3871192108715178
0.9872197302217374,-0.9808115499269904,1.3328081806433614,-0.7386559647906967,0.402007658634557,0.8318072927091077,-0.47143475137770535,0.23678721872544034,0.6855786625234178,1.5368832631168636,1.0635762796805246,-1.7382745100064687,0.8307710738193395,1.8104554934030836,1.034323529174121
